Lineage,Days,England,Scotland,Wales,Northern Ireland
UK2200,2020-04-06,0,0,2,0
UK2200,2020-04-06,0,0,2,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-07,0,2,4,0
UK2200,2020-04-08,0,0,1,0
UK2200,2020-04-09,2,0,0,0
UK2200,2020-04-09,2,0,0,0
UK2200,2020-04-10,0,0,1,0
UK2200,2020-04-11,0,0,2,0
UK2200,2020-04-11,0,0,2,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-12,0,5,1,0
UK2200,2020-04-13,1,0,0,0
UK2200,2020-04-14,0,0,1,0
UK2200,2020-04-15,1,0,0,0
UK2200,2020-04-17,1,0,0,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-18,3,0,3,0
UK2200,2020-04-20,0,2,0,0
UK2200,2020-04-20,0,2,0,0
UK2200,2020-04-22,1,3,0,0
UK2200,2020-04-22,1,3,0,0
UK2200,2020-04-22,1,3,0,0
UK2200,2020-04-22,1,3,0,0
UK2200,2020-04-23,1,2,0,0
UK2200,2020-04-23,1,2,0,0
UK2200,2020-04-23,1,2,0,0
UK2200,2020-04-25,0,0,1,0
UK2200,2020-04-26,0,1,1,0
UK2200,2020-04-26,0,1,1,0
UK2200,2020-04-27,1,0,0,0
UK2200,2020-04-28,1,0,0,0
UK2200,2020-04-29,2,0,0,0
UK2200,2020-04-29,2,0,0,0
UK2200,2020-04-30,3,1,0,0
UK2200,2020-04-30,3,1,0,0
UK2200,2020-04-30,3,1,0,0
UK2200,2020-04-30,3,1,0,0
UK2200,2020-05-01,0,1,0,0
UK2200,2020-05-04,1,1,0,0
UK2200,2020-05-04,1,1,0,0
UK2200,2020-05-05,0,1,0,0
UK722,2020-03-31,1,0,0,0
UK722,2020-04-03,1,0,0,0
UK722,2020-04-08,1,0,0,0
UK722,2020-04-29,2,0,0,0
UK722,2020-04-29,2,0,0,0
UK722,2020-04-30,5,0,0,0
UK722,2020-04-30,5,0,0,0
UK722,2020-04-30,5,0,0,0
UK722,2020-04-30,5,0,0,0
UK722,2020-04-30,5,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-01,3,0,0,0
UK722,2020-05-05,1,0,0,0
UK494,2020-03-20,1,0,0,0
UK494,2020-03-21,1,0,0,0
UK494,2020-03-22,2,0,0,0
UK494,2020-03-22,2,0,0,0
UK494,2020-03-23,1,0,0,0
UK494,2020-03-26,1,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-27,3,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-28,5,0,0,0
UK494,2020-03-29,2,0,0,0
UK494,2020-03-29,2,0,0,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-03-31,8,0,1,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-01,7,0,0,0
UK494,2020-04-02,1,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-03,8,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-04,6,0,0,0
UK494,2020-04-05,1,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-06,5,0,0,0
UK494,2020-04-07,2,0,0,0
UK494,2020-04-07,2,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-08,3,0,0,0
UK494,2020-04-09,2,0,0,0
UK494,2020-04-09,2,0,0,0
UK494,2020-04-10,4,0,0,0
UK494,2020-04-10,4,0,0,0
UK494,2020-04-10,4,0,0,0
UK494,2020-04-10,4,0,0,0
UK494,2020-04-11,1,1,0,0
UK494,2020-04-11,1,1,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-12,5,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-13,3,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-14,7,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-15,3,0,0,0
UK494,2020-04-16,3,0,0,0
UK494,2020-04-16,3,0,0,0
UK494,2020-04-16,3,0,0,0
UK494,2020-04-17,2,0,0,0
UK494,2020-04-17,2,0,0,0
UK494,2020-04-18,1,0,0,0
UK494,2020-04-20,3,0,0,0
UK494,2020-04-20,3,0,0,0
UK494,2020-04-20,3,0,0,0
UK494,2020-04-22,1,0,0,0
UK494,2020-04-24,1,0,0,0
UK494,2020-04-25,1,0,0,0
UK494,2020-04-26,4,0,0,0
UK494,2020-04-26,4,0,0,0
UK494,2020-04-26,4,0,0,0
UK494,2020-04-26,4,0,0,0
UK494,2020-04-27,2,0,0,0
UK494,2020-04-27,2,0,0,0
UK494,2020-04-29,2,0,0,0
UK494,2020-04-29,2,0,0,0
UK494,2020-05-01,1,0,0,0
UK494,2020-05-04,1,0,0,0
UK494,2020-05-05,1,0,0,0
UK79,2020-03-24,1,0,0,0
UK79,2020-03-31,1,0,0,0
UK79,2020-04-02,1,0,0,0
UK79,2020-04-05,2,0,0,0
UK79,2020-04-05,2,0,0,0
UK79,2020-04-06,2,0,0,0
UK79,2020-04-06,2,0,0,0
UK79,2020-04-08,1,0,0,0
UK79,2020-04-10,3,0,0,0
UK79,2020-04-10,3,0,0,0
UK79,2020-04-10,3,0,0,0
UK79,2020-04-12,2,0,0,0
UK79,2020-04-12,2,0,0,0
UK79,2020-04-13,3,0,0,0
UK79,2020-04-13,3,0,0,0
UK79,2020-04-13,3,0,0,0
UK79,2020-04-14,2,0,0,0
UK79,2020-04-14,2,0,0,0
UK79,2020-04-15,2,0,0,0
UK79,2020-04-15,2,0,0,0
UK79,2020-04-16,3,0,0,0
UK79,2020-04-16,3,0,0,0
UK79,2020-04-16,3,0,0,0
UK79,2020-04-22,1,0,0,0
UK79,2020-04-26,1,0,0,0
UK79,2020-04-30,1,0,0,0
UK79,2020-05-02,2,0,0,0
UK79,2020-05-02,2,0,0,0
UK79,2020-05-04,1,0,0,0
UK79,2020-05-05,1,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-13,1,0,0,0
UK9,2020-03-15,1,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-28,6,0,0,0
UK9,2020-03-29,5,0,0,0
UK9,2020-03-29,5,0,0,0
UK9,2020-03-29,5,0,0,0
UK9,2020-03-29,5,0,0,0
UK9,2020-03-29,5,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-30,9,0,0,0
UK9,2020-03-31,5,0,0,0
UK9,2020-03-31,5,0,0,0
UK9,2020-03-31,5,0,0,0
UK9,2020-03-31,5,0,0,0
UK9,2020-03-31,5,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-01,7,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-02,6,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-03,15,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-04,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-05,8,0,0,0
UK9,2020-04-06,5,0,0,0
UK9,2020-04-06,5,0,0,0
UK9,2020-04-06,5,0,0,0
UK9,2020-04-06,5,0,0,0
UK9,2020-04-06,5,0,0,0
UK9,2020-04-07,5,0,0,0
UK9,2020-04-07,5,0,0,0
UK9,2020-04-07,5,0,0,0
UK9,2020-04-07,5,0,0,0
UK9,2020-04-07,5,0,0,0
UK9,2020-04-08,2,0,0,0
UK9,2020-04-08,2,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-09,9,0,0,0
UK9,2020-04-10,3,0,0,0
UK9,2020-04-10,3,0,0,0
UK9,2020-04-10,3,0,0,0
UK9,2020-04-11,1,0,0,0
UK9,2020-04-12,2,0,0,0
UK9,2020-04-12,2,0,0,0
UK9,2020-04-14,4,0,0,0
UK9,2020-04-14,4,0,0,0
UK9,2020-04-14,4,0,0,0
UK9,2020-04-14,4,0,0,0
UK9,2020-04-15,3,0,0,0
UK9,2020-04-15,3,0,0,0
UK9,2020-04-15,3,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-16,6,0,0,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-17,5,0,1,0
UK9,2020-04-18,1,0,0,0
UK9,2020-04-20,1,0,0,0
UK9,2020-04-26,1,0,0,0
UK9,2020-04-28,1,0,0,0
UK9,2020-05-03,1,0,0,0
UK9,2020-05-05,1,0,0,0
UK372,2020-04-16,1,0,0,0
UK372,2020-04-29,1,0,0,0
UK372,2020-05-02,1,0,0,0
UK372,2020-05-05,3,0,0,0
UK372,2020-05-05,3,0,0,0
UK372,2020-05-05,3,0,0,0
UK554,2020-04-23,0,1,0,0
UK554,2020-04-25,0,1,0,0
UK554,2020-04-29,0,2,0,0
UK554,2020-04-29,0,2,0,0
UK554,2020-05-02,0,1,0,0
UK554,2020-05-05,0,2,0,0
UK554,2020-05-05,0,2,0,0
UK476,2020-03-31,1,0,0,0
UK476,2020-04-03,1,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-06,2,0,0,0
UK476,2020-04-06,2,0,0,0
UK476,2020-04-07,4,0,0,0
UK476,2020-04-07,4,0,0,0
UK476,2020-04-07,4,0,0,0
UK476,2020-04-07,4,0,0,0
UK476,2020-04-08,2,0,0,0
UK476,2020-04-08,2,0,0,0
UK476,2020-04-09,1,0,0,0
UK476,2020-04-10,4,0,0,0
UK476,2020-04-10,4,0,0,0
UK476,2020-04-10,4,0,0,0
UK476,2020-04-10,4,0,0,0
UK476,2020-04-11,1,0,0,0
UK476,2020-04-12,4,0,0,0
UK476,2020-04-12,4,0,0,0
UK476,2020-04-12,4,0,0,0
UK476,2020-04-12,4,0,0,0
UK476,2020-04-13,4,0,0,0
UK476,2020-04-13,4,0,0,0
UK476,2020-04-13,4,0,0,0
UK476,2020-04-13,4,0,0,0
UK476,2020-04-15,4,0,0,0
UK476,2020-04-15,4,0,0,0
UK476,2020-04-15,4,0,0,0
UK476,2020-04-15,4,0,0,0
UK476,2020-04-16,1,0,0,0
UK476,2020-04-17,4,0,0,0
UK476,2020-04-17,4,0,0,0
UK476,2020-04-17,4,0,0,0
UK476,2020-04-17,4,0,0,0
UK476,2020-04-18,3,0,0,0
UK476,2020-04-18,3,0,0,0
UK476,2020-04-18,3,0,0,0
UK476,2020-04-19,1,0,0,0
UK476,2020-04-27,1,0,0,0
UK476,2020-05-06,1,0,0,0
UK511,2020-04-05,1,0,0,0
UK511,2020-04-19,1,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-04-29,7,0,0,0
UK511,2020-05-06,3,0,0,0
UK511,2020-05-06,3,0,0,0
UK511,2020-05-06,3,0,0,0
UK82,2020-03-25,0,1,0,0
UK82,2020-03-26,0,1,0,0
UK82,2020-03-31,0,2,0,0
UK82,2020-03-31,0,2,0,0
UK82,2020-04-01,0,1,0,0
UK82,2020-04-02,1,1,0,0
UK82,2020-04-02,1,1,0,0
UK82,2020-04-05,0,1,0,0
UK82,2020-04-06,0,3,0,0
UK82,2020-04-06,0,3,0,0
UK82,2020-04-06,0,3,0,0
UK82,2020-04-08,0,2,0,0
UK82,2020-04-08,0,2,0,0
UK82,2020-04-12,0,2,0,0
UK82,2020-04-12,0,2,0,0
UK82,2020-04-15,0,1,0,0
UK82,2020-04-17,0,1,0,0
UK82,2020-04-18,0,1,0,0
UK82,2020-04-19,0,1,0,0
UK82,2020-04-20,0,1,0,0
UK82,2020-04-22,0,1,0,0
UK82,2020-04-23,0,2,0,0
UK82,2020-04-23,0,2,0,0
UK82,2020-04-26,0,1,0,0
UK82,2020-04-28,0,1,0,0
UK82,2020-04-30,0,2,0,0
UK82,2020-04-30,0,2,0,0
UK82,2020-05-06,0,1,0,0
UK93,2020-03-21,0,1,0,0
UK93,2020-03-29,0,1,0,0
UK93,2020-03-31,0,1,0,0
UK93,2020-04-22,0,1,0,0
UK93,2020-04-28,0,1,0,0
UK93,2020-05-06,0,1,0,0
UK56,2020-03-20,1,0,0,0
UK56,2020-04-05,2,0,0,0
UK56,2020-04-05,2,0,0,0
UK56,2020-04-10,2,0,0,0
UK56,2020-04-10,2,0,0,0
UK56,2020-04-12,3,0,0,0
UK56,2020-04-12,3,0,0,0
UK56,2020-04-12,3,0,0,0
UK56,2020-04-13,1,0,0,0
UK56,2020-04-27,3,0,0,0
UK56,2020-04-27,3,0,0,0
UK56,2020-04-27,3,0,0,0
UK56,2020-04-28,2,0,0,0
UK56,2020-04-28,2,0,0,0
UK56,2020-04-29,2,0,0,0
UK56,2020-04-29,2,0,0,0
UK56,2020-04-30,2,0,0,0
UK56,2020-04-30,2,0,0,0
UK56,2020-05-02,3,0,0,0
UK56,2020-05-02,3,0,0,0
UK56,2020-05-02,3,0,0,0
UK56,2020-05-03,1,0,0,0
UK56,2020-05-04,1,0,0,0
UK56,2020-05-06,1,0,0,0
UK16,2020-04-16,1,0,0,0
UK16,2020-05-01,1,0,0,0
UK16,2020-05-03,2,0,0,0
UK16,2020-05-03,2,0,0,0
UK16,2020-05-06,2,0,0,0
UK16,2020-05-06,2,0,0,0
UK173,2020-03-16,1,0,0,0
UK173,2020-03-18,1,0,0,0
UK173,2020-03-19,1,0,0,0
UK173,2020-03-20,1,0,0,0
UK173,2020-03-21,1,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-23,2,0,0,0
UK173,2020-03-23,2,0,0,0
UK173,2020-03-24,1,0,0,0
UK173,2020-03-25,1,0,0,0
UK173,2020-03-26,1,0,0,0
UK173,2020-03-28,2,0,0,0
UK173,2020-03-28,2,0,0,0
UK173,2020-03-30,1,0,0,0
UK173,2020-03-31,1,0,0,0
UK173,2020-04-01,1,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-08,1,0,0,0
UK173,2020-04-11,2,0,0,0
UK173,2020-04-11,2,0,0,0
UK173,2020-04-13,1,0,0,0
UK173,2020-04-15,1,0,0,0
UK173,2020-04-26,1,0,0,0
UK173,2020-04-30,1,0,0,0
UK173,2020-05-01,1,0,0,0
UK173,2020-05-05,2,0,0,0
UK173,2020-05-05,2,0,0,0
UK173,2020-05-06,1,0,0,0
UK415,2020-04-19,2,0,0,0
UK415,2020-04-19,2,0,0,0
UK415,2020-04-21,1,0,0,0
UK415,2020-04-22,3,0,0,0
UK415,2020-04-22,3,0,0,0
UK415,2020-04-22,3,0,0,0
UK415,2020-04-25,1,0,0,0
UK415,2020-04-29,2,0,0,0
UK415,2020-04-29,2,0,0,0
UK415,2020-04-30,1,0,0,0
UK415,2020-05-06,1,0,0,0
UK90,2020-03-29,1,0,0,0
UK90,2020-04-03,1,0,0,0
UK90,2020-04-10,1,0,0,0
UK90,2020-04-16,1,0,0,0
UK90,2020-04-22,1,0,0,0
UK90,2020-04-23,1,0,0,0
UK90,2020-04-25,1,0,0,0
UK90,2020-05-02,1,0,0,0
UK90,2020-05-06,1,0,0,0
UK91,2020-03-28,1,0,0,0
UK91,2020-04-14,1,0,0,0
UK91,2020-04-18,1,0,0,0
UK91,2020-04-21,1,0,0,0
UK91,2020-04-27,1,0,0,0
UK91,2020-05-01,1,0,0,0
UK91,2020-05-03,1,0,0,0
UK91,2020-05-05,1,0,0,0
UK91,2020-05-06,1,0,0,0
UK269,2020-03-31,0,0,1,0
UK269,2020-04-03,1,0,0,0
UK269,2020-04-04,1,0,0,0
UK269,2020-04-07,1,0,0,0
UK269,2020-04-08,1,0,1,0
UK269,2020-04-08,1,0,1,0
UK269,2020-04-09,1,0,0,0
UK269,2020-04-10,1,0,0,0
UK269,2020-04-11,1,0,0,0
UK269,2020-04-15,1,0,0,0
UK269,2020-04-18,0,0,1,0
UK269,2020-04-19,1,0,0,0
UK269,2020-04-23,1,0,0,0
UK269,2020-04-24,1,0,0,0
UK269,2020-05-06,1,0,0,0
UK1667,2020-03-30,1,0,0,0
UK1667,2020-03-31,0,1,0,0
UK1667,2020-04-02,0,1,0,0
UK1667,2020-04-20,1,0,0,0
UK1667,2020-04-24,0,2,0,0
UK1667,2020-04-24,0,2,0,0
UK1667,2020-04-25,0,1,0,0
UK1667,2020-04-28,0,1,0,0
UK1667,2020-05-07,1,0,0,0
UK5669,2020-03-24,0,1,0,0
UK5669,2020-03-25,0,1,0,0
UK5669,2020-03-26,0,1,0,0
UK5669,2020-03-27,0,2,0,0
UK5669,2020-03-27,0,2,0,0
UK5669,2020-04-01,0,1,0,0
UK5669,2020-04-02,0,2,0,0
UK5669,2020-04-02,0,2,0,0
UK5669,2020-04-04,0,1,0,0
UK5669,2020-04-05,0,1,0,0
UK5669,2020-04-08,0,1,0,0
UK5669,2020-04-21,0,1,0,0
UK5669,2020-04-22,0,1,0,0
UK5669,2020-05-07,0,2,0,0
UK5669,2020-05-07,0,2,0,0
UK42,2020-03-07,0,0,1,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-11,0,0,1,0
UK42,2020-03-13,0,0,2,0
UK42,2020-03-13,0,0,2,0
UK42,2020-03-17,0,0,1,0
UK42,2020-03-18,0,0,1,0
UK42,2020-03-23,0,0,1,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-28,2,0,0,0
UK42,2020-03-28,2,0,0,0
UK42,2020-03-29,0,0,1,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-02,0,0,2,0
UK42,2020-04-02,0,0,2,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-05,0,0,1,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-11,1,0,1,0
UK42,2020-04-11,1,0,1,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
